Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
142078,34in Ultrawide Monitor,1,379.99,01/11/19 09:33,"925 Madison St, Seattle, WA 98101"
142079,20in Monitor,1,109.99,01/11/19 01:09,"454 9th St, San Francisco, CA 94016"
142080,USB-C Charging Cable,1,11.95,01/08/19 11:29,"633 Forest St, New York City, NY 10001"
142081,20in Monitor,1,109.99,01/09/19 18:49,"618 8th St, San Francisco, CA 94016"
142082,Apple Airpods Headphones,1,150,01/28/19 09:14,"224 12th St, Boston, MA 02215"
142083,27in FHD Monitor,1,149.99,01/23/19 12:15,"779 Forest St, Los Angeles, CA 90001"
142084,Macbook Pro Laptop,1,1700,01/28/19 19:56,"279 Pine St, Los Angeles, CA 90001"
142085,20in Monitor,1,109.99,01/22/19 14:12,"439 Lake St, Dallas, TX 75001"
142086,Apple Airpods Headphones,1,150,01/25/19 17:22,"765 Adams St, Austin, TX 73301"
142087,27in 4K Gaming Monitor,1,389.99,01/26/19 07:27,"572 14th St, Dallas, TX 75001"
142088,Bose SoundSport Headphones,1,99.99,01/23/19 22:36,"772 5th St, Boston, MA 02215"
142089,Lightning Charging Cable,1,14.95,01/25/19 08:36,"293 10th St, New York City, NY 10001"
142090,USB-C Charging Cable,1,11.95,01/01/19 22:55,"640 Jackson St, New York City, NY 10001"
142091,34in Ultrawide Monitor,1,379.99,01/16/19 18:57,"449 Elm St, Portland, ME 04101"
142092,USB-C Charging Cable,1,11.95,01/07/19 22:54,"94 Park St, Dallas, TX 75001"
142093,USB-C Charging Cable,2,11.95,01/30/19 03:21,"158 Center St, San Francisco, CA 94016"
142094,27in FHD Monitor,1,149.99,01/19/19 10:30,"768 Walnut St, Austin, TX 73301"
142095,Lightning Charging Cable,1,14.95,01/29/19 21:35,"543 Cherry St, New York City, NY 10001"
142096,Apple Airpods Headphones,1,150,01/28/19 22:03,"382 8th St, New York City, NY 10001"
142097,Wired Headphones,1,11.99,01/18/19 07:35,"113 Lincoln St, Los Angeles, CA 90001"
142098,USB-C Charging Cable,1,11.95,01/02/19 13:36,"656 Elm St, Los Angeles, CA 90001"
142099,Bose SoundSport Headphones,1,99.99,01/03/19 10:25,"745 Ridge St, Boston, MA 02215"
142100,AAA Batteries (4-pack),1,2.99,01/15/19 20:11,"755 Sunset St, Boston, MA 02215"
142101,USB-C Charging Cable,1,11.95,01/13/19 19:58,"646 Jackson St, Seattle, WA 98101"
142102,Wired Headphones,1,11.99,01/19/19 10:17,"632 2nd St, Los Angeles, CA 90001"
142103,AAA Batteries (4-pack),1,2.99,01/08/19 12:56,"310 9th St, Seattle, WA 98101"
142104,USB-C Charging Cable,1,11.95,01/07/19 15:54,"877 6th St, Boston, MA 02215"
142105,Lightning Charging Cable,2,14.95,01/02/19 19:05,"537 Cedar St, Boston, MA 02215"
142106,Apple Airpods Headphones,1,150,01/15/19 17:03,"742 9th St, Boston, MA 02215"
142107,Bose SoundSport Headphones,1,99.99,01/24/19 20:04,"245 Lincoln St, Austin, TX 73301"
142108,Lightning Charging Cable,1,14.95,01/18/19 10:27,"892 Madison St, Portland, OR 97035"
142109,USB-C Charging Cable,1,11.95,01/26/19 09:46,"753 Cedar St, San Francisco, CA 94016"
142110,Bose SoundSport Headphones,1,99.99,01/15/19 16:15,"304 1st St, New York City, NY 10001"
142111,Wired Headphones,1,11.99,01/01/19 13:13,"950 Forest St, Boston, MA 02215"
142112,34in Ultrawide Monitor,1,379.99,01/19/19 12:59,"331 2nd St, Los Angeles, CA 90001"
142113,27in 4K Gaming Monitor,1,389.99,01/14/19 10:12,"391 Meadow St, San Francisco, CA 94016"
142114,AAA Batteries (4-pack),1,2.99,01/18/19 13:26,"950 South St, San Francisco, CA 94016"
142115,Lightning Charging Cable,1,14.95,01/17/19 15:20,"542 5th St, Atlanta, GA 30301"
142116,20in Monitor,1,109.99,01/01/19 20:23,"449 11th St, Boston, MA 02215"
142117,USB-C Charging Cable,1,11.95,01/24/19 17:23,"225 Johnson St, San Francisco, CA 94016"
142118,27in FHD Monitor,1,149.99,01/24/19 16:13,"606 Highland St, San Francisco, CA 94016"
142119,AAA Batteries (4-pack),2,2.99,01/15/19 18:50,"900 Elm St, Seattle, WA 98101"
142120,Wired Headphones,1,11.99,01/09/19 13:11,"409 Adams St, New York City, NY 10001"
142121,Lightning Charging Cable,1,14.95,01/31/19 13:24,"2 Hill St, San Francisco, CA 94016"
142122,Apple Airpods Headphones,1,150,01/06/19 17:55,"115 Park St, Boston, MA 02215"
142123,27in FHD Monitor,1,149.99,01/05/19 15:41,"757 2nd St, Los Angeles, CA 90001"
142124,AAA Batteries (4-pack),1,2.99,01/22/19 16:13,"239 2nd St, Atlanta, GA 30301"
142125,AA Batteries (4-pack),1,3.84,01/28/19 13:07,"720 Maple St, Seattle, WA 98101"
142126,Wired Headphones,1,11.99,01/16/19 18:03,"682 Walnut St, New York City, NY 10001"
142127,AA Batteries (4-pack),1,3.84,01/14/19 10:07,"522 Ridge St, New York City, NY 10001"
142128,USB-C Charging Cable,2,11.95,01/24/19 09:57,"501 Hill St, San Francisco, CA 94016"
142129,Wired Headphones,1,11.99,01/11/19 13:12,"688 7th St, Los Angeles, CA 90001"
142130,Flatscreen TV,1,300,01/07/19 07:04,"365 Hill St, Seattle, WA 98101"
142131,Apple Airpods Headphones,1,150,01/10/19 19:29,"718 Elm St, Los Angeles, CA 90001"
142132,34in Ultrawide Monitor,1,379.99,01/14/19 19:46,"180 14th St, San Francisco, CA 94016"
142133,34in Ultrawide Monitor,1,379.99,01/27/19 20:17,"492 Dogwood St, San Francisco, CA 94016"
142134,Bose SoundSport Headphones,1,99.99,01/09/19 12:40,"786 Chestnut St, San Francisco, CA 94016"
142135,AAA Batteries (4-pack),2,2.99,01/25/19 12:55,"839 Madison St, Los Angeles, CA 90001"
142136,USB-C Charging Cable,1,11.95,01/18/19 12:22,"135 Forest St, San Francisco, CA 94016"
142137,Apple Airpods Headphones,1,150,01/11/19 22:15,"954 Adams St, Dallas, TX 75001"
142138,USB-C Charging Cable,1,11.95,01/07/19 21:07,"779 5th St, Los Angeles, CA 90001"
142139,AA Batteries (4-pack),2,3.84,01/06/19 07:50,"917 5th St, Los Angeles, CA 90001"
142140,AA Batteries (4-pack),2,3.84,01/30/19 10:51,"403 Park St, Dallas, TX 75001"
142141,Lightning Charging Cable,1,14.95,01/18/19 22:38,"332 13th St, San Francisco, CA 94016"
142142,Macbook Pro Laptop,1,1700,01/26/19 16:14,"215 Highland St, Austin, TX 73301"
142143,AA Batteries (4-pack),1,3.84,01/30/19 17:10,"815 1st St, Los Angeles, CA 90001"
142144,AA Batteries (4-pack),2,3.84,01/10/19 20:39,"592 Lakeview St, Boston, MA 02215"
142145,27in FHD Monitor,1,149.99,01/14/19 19:10,"561 Willow St, San Francisco, CA 94016"
142146,Apple Airpods Headphones,1,150,01/08/19 16:48,"335 Dogwood St, Dallas, TX 75001"
142147,Lightning Charging Cable,1,14.95,01/01/19 19:22,"905 11th St, Dallas, TX 75001"
142148,27in FHD Monitor,1,149.99,01/30/19 19:56,"235 Jackson St, Los Angeles, CA 90001"
142149,AA Batteries (4-pack),1,3.84,01/22/19 19:43,"527 Dogwood St, San Francisco, CA 94016"
142149,AAA Batteries (4-pack),1,2.99,01/22/19 19:43,"527 Dogwood St, San Francisco, CA 94016"
142150,Wired Headphones,1,11.99,01/30/19 17:49,"907 Madison St, New York City, NY 10001"
142151,AA Batteries (4-pack),1,3.84,01/07/19 21:34,"475 Main St, Atlanta, GA 30301"
142152,USB-C Charging Cable,1,11.95,01/27/19 10:00,"92 Highland St, Los Angeles, CA 90001"
142153,USB-C Charging Cable,1,11.95,01/21/19 14:21,"686 Walnut St, San Francisco, CA 94016"
142154,34in Ultrawide Monitor,1,379.99,01/22/19 20:23,"784 7th St, San Francisco, CA 94016"
142155,AAA Batteries (4-pack),1,2.99,01/29/19 08:25,"484 Highland St, Dallas, TX 75001"
142156,ThinkPad Laptop,1,999.99,01/28/19 14:22,"39 Church St, Atlanta, GA 30301"
142157,ThinkPad Laptop,1,999.99,01/01/19 16:29,"735 Spruce St, Atlanta, GA 30301"
142158,Wired Headphones,1,11.99,01/17/19 21:40,"618 Washington St, New York City, NY 10001"
142159,Apple Airpods Headphones,1,150,01/02/19 15:15,"269 Forest St, Portland, ME 04101"
142160,27in FHD Monitor,1,149.99,01/01/19 19:05,"124 7th St, San Francisco, CA 94016"
142161,Apple Airpods Headphones,1,150,01/14/19 11:55,"703 Cedar St, Boston, MA 02215"
142162,USB-C Charging Cable,1,11.95,01/07/19 11:11,"577 Cedar St, Boston, MA 02215"
142163,Apple Airpods Headphones,1,150,01/30/19 02:08,"372 Dogwood St, New York City, NY 10001"
142164,USB-C Charging Cable,1,11.95,01/20/19 21:17,"570 Lake St, Los Angeles, CA 90001"
142165,AAA Batteries (4-pack),2,2.99,01/12/19 23:42,"571 Chestnut St, Dallas, TX 75001"
142166,AA Batteries (4-pack),1,3.84,01/21/19 17:56,"621 West St, New York City, NY 10001"
142167,USB-C Charging Cable,1,11.95,01/31/19 21:15,"724 Meadow St, New York City, NY 10001"
142168,Lightning Charging Cable,1,14.95,01/17/19 08:18,"624 Spruce St, Los Angeles, CA 90001"
142169,Bose SoundSport Headphones,1,99.99,01/05/19 13:48,"916 Chestnut St, Atlanta, GA 30301"
142170,Apple Airpods Headphones,1,150,01/19/19 15:05,"114 Maple St, Seattle, WA 98101"
142171,AAA Batteries (4-pack),1,2.99,01/10/19 19:17,"702 Jefferson St, Los Angeles, CA 90001"
142172,Vareebadd Phone,1,400,01/10/19 18:55,"764 Park St, Atlanta, GA 30301"
142172,USB-C Charging Cable,1,11.95,01/10/19 18:55,"764 Park St, Atlanta, GA 30301"
142173,Bose SoundSport Headphones,1,99.99,01/02/19 07:55,"272 River St, Seattle, WA 98101"
142174,Google Phone,1,600,01/19/19 20:51,"618 Maple St, Atlanta, GA 30301"
142174,USB-C Charging Cable,1,11.95,01/19/19 20:51,"618 Maple St, Atlanta, GA 30301"
142174,Wired Headphones,1,11.99,01/19/19 20:51,"618 Maple St, Atlanta, GA 30301"
142175,Apple Airpods Headphones,1,150,01/31/19 14:12,"536 North St, Austin, TX 73301"
142176,27in 4K Gaming Monitor,1,389.99,01/31/19 07:45,"642 2nd St, San Francisco, CA 94016"
142177,Flatscreen TV,1,300,01/27/19 11:01,"43 Lakeview St, Dallas, TX 75001"
142178,USB-C Charging Cable,1,11.95,01/09/19 22:13,"545 South St, San Francisco, CA 94016"
142178,Lightning Charging Cable,1,14.95,01/09/19 22:13,"545 South St, San Francisco, CA 94016"
142179,Wired Headphones,1,11.99,01/04/19 00:12,"697 Park St, Dallas, TX 75001"
142180,Wired Headphones,1,11.99,01/30/19 19:02,"467 Cherry St, Seattle, WA 98101"
142181,USB-C Charging Cable,1,11.95,01/10/19 20:25,"328 River St, Atlanta, GA 30301"
142182,AAA Batteries (4-pack),2,2.99,01/24/19 21:42,"69 Chestnut St, Seattle, WA 98101"
142183,USB-C Charging Cable,1,11.95,01/11/19 11:54,"787 Lake St, Dallas, TX 75001"
142184,Wired Headphones,1,11.99,01/14/19 19:09,"862 12th St, New York City, NY 10001"
142185,USB-C Charging Cable,1,11.95,01/28/19 11:52,"695 Park St, Atlanta, GA 30301"
142186,Wired Headphones,2,11.99,01/08/19 10:21,"460 11th St, Los Angeles, CA 90001"
142187,AAA Batteries (4-pack),1,2.99,01/20/19 21:58,"119 Cedar St, Seattle, WA 98101"
142188,Apple Airpods Headphones,1,150,01/04/19 19:11,"329 1st St, New York City, NY 10001"
142189,USB-C Charging Cable,1,11.95,01/09/19 16:12,"145 Cherry St, New York City, NY 10001"
142190,34in Ultrawide Monitor,1,379.99,01/23/19 12:40,"624 10th St, Los Angeles, CA 90001"
142191,USB-C Charging Cable,2,11.95,01/16/19 08:55,"692 Pine St, San Francisco, CA 94016"
142192,Google Phone,1,600,01/27/19 14:39,"333 14th St, Los Angeles, CA 90001"
142193,27in FHD Monitor,1,149.99,01/25/19 15:08,"960 Madison St, San Francisco, CA 94016"
142194,Lightning Charging Cable,1,14.95,01/16/19 11:54,"662 Johnson St, Seattle, WA 98101"
142195,27in 4K Gaming Monitor,1,389.99,01/30/19 12:40,"335 Lakeview St, Atlanta, GA 30301"
142196,Lightning Charging Cable,1,14.95,01/17/19 11:51,"748 Elm St, San Francisco, CA 94016"
142197,27in 4K Gaming Monitor,1,389.99,01/22/19 12:02,"868 13th St, Los Angeles, CA 90001"
142198,AA Batteries (4-pack),1,3.84,01/27/19 22:07,"886 Willow St, Dallas, TX 75001"
142199,27in FHD Monitor,1,149.99,01/25/19 10:57,"937 Dogwood St, Portland, ME 04101"
142200,Lightning Charging Cable,1,14.95,01/19/19 17:25,"138 Lake St, Los Angeles, CA 90001"
142201,iPhone,1,700,01/25/19 10:48,"887 Pine St, San Francisco, CA 94016"
142202,Bose SoundSport Headphones,1,99.99,01/11/19 18:42,"19 Jackson St, New York City, NY 10001"
142203,Macbook Pro Laptop,1,1700,01/18/19 21:23,"107 Ridge St, Austin, TX 73301"
142204,Lightning Charging Cable,1,14.95,01/23/19 07:16,"781 Sunset St, Boston, MA 02215"
142205,27in 4K Gaming Monitor,1,389.99,01/30/19 11:47,"456 Jefferson St, Boston, MA 02215"
142206,AAA Batteries (4-pack),1,2.99,01/01/19 12:06,"598 8th St, Austin, TX 73301"
142207,AA Batteries (4-pack),2,3.84,01/27/19 20:56,"376 North St, Austin, TX 73301"
142208,Apple Airpods Headphones,1,150,01/14/19 18:57,"496 5th St, Atlanta, GA 30301"
142209,27in 4K Gaming Monitor,1,389.99,01/21/19 22:33,"737 Lake St, Dallas, TX 75001"
142210,ThinkPad Laptop,1,999.99,01/02/19 01:16,"305 Walnut St, San Francisco, CA 94016"
142211,20in Monitor,1,109.99,01/11/19 22:09,"121 8th St, San Francisco, CA 94016"
142211,AAA Batteries (4-pack),1,2.99,01/11/19 22:09,"121 8th St, San Francisco, CA 94016"
142212,USB-C Charging Cable,1,11.95,01/09/19 18:44,"163 South St, San Francisco, CA 94016"
142213,USB-C Charging Cable,2,11.95,01/05/19 14:06,"409 Jefferson St, San Francisco, CA 94016"
142214,Bose SoundSport Headphones,1,99.99,01/23/19 11:01,"109 Center St, Los Angeles, CA 90001"
142215,Lightning Charging Cable,1,14.95,01/26/19 18:58,"898 8th St, Los Angeles, CA 90001"
142216,Lightning Charging Cable,1,14.95,01/05/19 12:31,"558 9th St, San Francisco, CA 94016"
142217,27in FHD Monitor,1,149.99,01/20/19 21:54,"207 Jefferson St, Los Angeles, CA 90001"
142218,AAA Batteries (4-pack),1,2.99,01/29/19 13:29,"917 6th St, Los Angeles, CA 90001"
142219,Lightning Charging Cable,1,14.95,01/02/19 10:04,"581 River St, Atlanta, GA 30301"
142220,Apple Airpods Headphones,1,150,01/19/19 14:24,"490 Maple St, San Francisco, CA 94016"
142221,USB-C Charging Cable,1,11.95,01/09/19 16:26,"434 2nd St, Seattle, WA 98101"
142222,Google Phone,1,600,01/24/19 06:04,"182 4th St, Seattle, WA 98101"
142223,Apple Airpods Headphones,1,150,01/22/19 17:41,"811 Dogwood St, Los Angeles, CA 90001"
142224,Lightning Charging Cable,2,14.95,01/28/19 11:15,"634 Center St, Boston, MA 02215"
142225,AA Batteries (4-pack),1,3.84,01/14/19 20:33,"653 Washington St, Dallas, TX 75001"
142226,USB-C Charging Cable,1,11.95,01/13/19 16:26,"674 Cedar St, Boston, MA 02215"
142227,Lightning Charging Cable,1,14.95,01/08/19 12:00,"154 Spruce St, Atlanta, GA 30301"
142228,Lightning Charging Cable,1,14.95,01/23/19 20:11,"165 Hickory St, San Francisco, CA 94016"
142229,ThinkPad Laptop,1,999.99,01/09/19 08:06,"170 Walnut St, Atlanta, GA 30301"
142230,AA Batteries (4-pack),1,3.84,01/07/19 10:57,"866 Pine St, Austin, TX 73301"
142231,Vareebadd Phone,1,400,01/16/19 12:17,"825 River St, Los Angeles, CA 90001"
142232,Bose SoundSport Headphones,1,99.99,01/18/19 14:22,"74 Willow St, Boston, MA 02215"
142233,Lightning Charging Cable,1,14.95,01/26/19 16:32,"413 Cedar St, Seattle, WA 98101"
142234,Apple Airpods Headphones,1,150,01/29/19 12:53,"544 Lincoln St, Dallas, TX 75001"
142235,Wired Headphones,2,11.99,01/28/19 13:42,"53 14th St, San Francisco, CA 94016"
142236,USB-C Charging Cable,1,11.95,01/18/19 12:02,"674 Cedar St, Boston, MA 02215"
142237,ThinkPad Laptop,1,999.99,01/02/19 17:58,"531 Lake St, San Francisco, CA 94016"
142238,USB-C Charging Cable,1,11.95,01/19/19 15:28,"116 Wilson St, Los Angeles, CA 90001"
142239,Lightning Charging Cable,1,14.95,01/05/19 14:25,"501 Ridge St, Boston, MA 02215"
142240,Apple Airpods Headphones,1,150,01/30/19 13:22,"142 Walnut St, New York City, NY 10001"
142241,iPhone,1,700,01/09/19 18:02,"865 Lakeview St, Portland, ME 04101"
142242,AAA Batteries (4-pack),1,2.99,01/01/19 11:55,"478 Cedar St, San Francisco, CA 94016"
142243,Lightning Charging Cable,1,14.95,01/27/19 12:22,"194 Maple St, Seattle, WA 98101"
142244,Flatscreen TV,1,300,01/03/19 21:28,"295 Wilson St, Atlanta, GA 30301"
142245,Wired Headphones,1,11.99,01/16/19 13:14,"847 2nd St, Los Angeles, CA 90001"
142246,AAA Batteries (4-pack),2,2.99,01/03/19 21:05,"349 Lakeview St, New York City, NY 10001"
142247,iPhone,1,700,01/15/19 16:05,"912 14th St, Los Angeles, CA 90001"
142248,20in Monitor,1,109.99,01/20/19 01:08,"874 14th St, Boston, MA 02215"
142249,AA Batteries (4-pack),2,3.84,01/17/19 11:12,"336 12th St, San Francisco, CA 94016"
142250,USB-C Charging Cable,1,11.95,01/03/19 12:13,"556 Lake St, San Francisco, CA 94016"
142251,AAA Batteries (4-pack),1,2.99,01/28/19 10:53,"156 Johnson St, San Francisco, CA 94016"
142252,Google Phone,1,600,01/16/19 10:46,"862 5th St, Portland, OR 97035"
142253,AA Batteries (4-pack),2,3.84,01/25/19 00:54,"627 Cherry St, San Francisco, CA 94016"
142254,USB-C Charging Cable,1,11.95,01/24/19 11:59,"609 Highland St, Los Angeles, CA 90001"
142255,AA Batteries (4-pack),1,3.84,01/13/19 21:26,"789 5th St, San Francisco, CA 94016"
142256,Google Phone,1,600,01/05/19 21:26,"780 Forest St, Boston, MA 02215"
142256,USB-C Charging Cable,1,11.95,01/05/19 21:26,"780 Forest St, Boston, MA 02215"
142256,Wired Headphones,1,11.99,01/05/19 21:26,"780 Forest St, Boston, MA 02215"
142257,Wired Headphones,1,11.99,01/14/19 18:19,"993 Lakeview St, Los Angeles, CA 90001"
142258,27in 4K Gaming Monitor,1,389.99,01/02/19 09:40,"675 5th St, Los Angeles, CA 90001"
142259,USB-C Charging Cable,1,11.95,01/12/19 13:26,"333 Center St, Dallas, TX 75001"
142260,Bose SoundSport Headphones,1,99.99,01/16/19 23:57,"200 Maple St, Atlanta, GA 30301"
142261,Vareebadd Phone,1,400,01/30/19 23:03,"151 6th St, Los Angeles, CA 90001"
142261,USB-C Charging Cable,1,11.95,01/30/19 23:03,"151 6th St, Los Angeles, CA 90001"
142262,USB-C Charging Cable,1,11.95,01/10/19 11:15,"972 Dogwood St, Austin, TX 73301"
142263,Wired Headphones,1,11.99,01/26/19 15:29,"122 14th St, San Francisco, CA 94016"
142263,Lightning Charging Cable,1,14.95,01/26/19 15:29,"122 14th St, San Francisco, CA 94016"
142264,34in Ultrawide Monitor,1,379.99,01/18/19 11:30,"403 1st St, Los Angeles, CA 90001"
142265,Apple Airpods Headphones,1,150,01/31/19 21:20,"930 14th St, Atlanta, GA 30301"
142266,iPhone,1,700,01/10/19 13:40,"311 12th St, Los Angeles, CA 90001"
142267,USB-C Charging Cable,1,11.95,01/08/19 19:11,"625 2nd St, Los Angeles, CA 90001"
142268,AAA Batteries (4-pack),1,2.99,01/21/19 21:21,"822 Park St, Boston, MA 02215"
142269,Google Phone,1,600,01/02/19 22:58,"983 Meadow St, San Francisco, CA 94016"
142270,27in 4K Gaming Monitor,1,389.99,01/01/19 17:31,"258 Forest St, San Francisco, CA 94016"
142271,USB-C Charging Cable,1,11.95,01/12/19 00:20,"374 Park St, Los Angeles, CA 90001"
142272,LG Dryer,1,600.0,01/20/19 12:33,"127 Walnut St, Los Angeles, CA 90001"
142273,AA Batteries (4-pack),1,3.84,01/28/19 13:44,"910 Johnson St, Seattle, WA 98101"
142274,Apple Airpods Headphones,1,150,01/26/19 13:16,"772 12th St, New York City, NY 10001"
142275,Lightning Charging Cable,1,14.95,01/29/19 01:14,"527 9th St, San Francisco, CA 94016"
142276,AAA Batteries (4-pack),3,2.99,01/03/19 12:38,"493 Main St, San Francisco, CA 94016"
142277,27in FHD Monitor,1,149.99,01/21/19 10:58,"71 11th St, New York City, NY 10001"
142278,Apple Airpods Headphones,1,150,01/11/19 21:34,"561 Elm St, Los Angeles, CA 90001"
142279,34in Ultrawide Monitor,1,379.99,01/28/19 01:16,"759 Lakeview St, San Francisco, CA 94016"
142280,AA Batteries (4-pack),1,3.84,01/15/19 15:14,"762 Ridge St, New York City, NY 10001"
142281,27in FHD Monitor,1,149.99,01/05/19 18:38,"387 Washington St, San Francisco, CA 94016"
142282,AAA Batteries (4-pack),4,2.99,01/14/19 13:20,"815 Ridge St, San Francisco, CA 94016"
142283,Bose SoundSport Headphones,1,99.99,01/31/19 18:20,"990 5th St, New York City, NY 10001"
142284,AA Batteries (4-pack),1,3.84,01/25/19 22:19,"561 North St, San Francisco, CA 94016"
142285,AAA Batteries (4-pack),2,2.99,01/19/19 12:52,"379 8th St, New York City, NY 10001"
142286,iPhone,1,700,01/19/19 10:12,"470 10th St, Atlanta, GA 30301"
142286,Lightning Charging Cable,1,14.95,01/19/19 10:12,"470 10th St, Atlanta, GA 30301"
142286,Apple Airpods Headphones,1,150,01/19/19 10:12,"470 10th St, Atlanta, GA 30301"
142287,Macbook Pro Laptop,1,1700,01/10/19 21:50,"17 Meadow St, San Francisco, CA 94016"
142288,34in Ultrawide Monitor,1,379.99,01/11/19 14:59,"256 Highland St, Dallas, TX 75001"
142289,Lightning Charging Cable,1,14.95,01/27/19 10:32,"143 North St, Los Angeles, CA 90001"
142290,USB-C Charging Cable,1,11.95,01/20/19 10:44,"74 River St, New York City, NY 10001"
142291,ThinkPad Laptop,1,999.99,01/26/19 11:24,"776 Lake St, Los Angeles, CA 90001"
142292,27in FHD Monitor,1,149.99,01/15/19 07:11,"517 Chestnut St, San Francisco, CA 94016"
142293,Flatscreen TV,1,300,01/20/19 10:14,"235 Jackson St, San Francisco, CA 94016"
142294,Apple Airpods Headphones,1,150,01/20/19 12:44,"612 13th St, Austin, TX 73301"
142295,AA Batteries (4-pack),2,3.84,01/23/19 16:15,"119 12th St, San Francisco, CA 94016"
142296,34in Ultrawide Monitor,1,379.99,01/31/19 21:34,"176 Jackson St, San Francisco, CA 94016"
142297,USB-C Charging Cable,1,11.95,01/10/19 17:35,"470 Lincoln St, Dallas, TX 75001"
142298,34in Ultrawide Monitor,1,379.99,01/13/19 23:45,"842 10th St, Austin, TX 73301"
142299,27in FHD Monitor,1,149.99,01/20/19 16:01,"260 12th St, Seattle, WA 98101"
142300,27in FHD Monitor,1,149.99,01/26/19 08:29,"781 14th St, Dallas, TX 75001"
142301,Apple Airpods Headphones,1,150,01/28/19 11:57,"652 6th St, Boston, MA 02215"
142302,27in FHD Monitor,1,149.99,01/14/19 14:30,"6 Park St, New York City, NY 10001"
142303,Lightning Charging Cable,1,14.95,01/17/19 17:24,"782 Washington St, New York City, NY 10001"
142303,Wired Headphones,1,11.99,01/17/19 17:24,"782 Washington St, New York City, NY 10001"
142304,Wired Headphones,1,11.99,01/03/19 11:44,"598 Jefferson St, Portland, OR 97035"
142305,Lightning Charging Cable,1,14.95,01/23/19 10:20,"194 Jackson St, New York City, NY 10001"
142306,Wired Headphones,1,11.99,01/01/19 06:59,"280 10th St, San Francisco, CA 94016"
142307,iPhone,1,700,01/23/19 12:47,"566 Ridge St, Austin, TX 73301"
142307,Lightning Charging Cable,1,14.95,01/23/19 12:47,"566 Ridge St, Austin, TX 73301"
142308,AAA Batteries (4-pack),1,2.99,01/04/19 22:17,"639 5th St, Atlanta, GA 30301"
142309,USB-C Charging Cable,1,11.95,01/29/19 22:12,"792 5th St, Dallas, TX 75001"
142310,Lightning Charging Cable,1,14.95,01/11/19 13:15,"111 Wilson St, Portland, OR 97035"
142311,USB-C Charging Cable,1,11.95,01/20/19 09:01,"599 Chestnut St, San Francisco, CA 94016"
142312,Lightning Charging Cable,1,14.95,01/12/19 00:33,"871 Adams St, Boston, MA 02215"
142313,AAA Batteries (4-pack),2,2.99,01/27/19 21:23,"878 12th St, Seattle, WA 98101"
142314,34in Ultrawide Monitor,1,379.99,01/15/19 15:38,"544 Main St, Austin, TX 73301"
142315,AAA Batteries (4-pack),1,2.99,01/31/19 13:14,"979 Wilson St, Boston, MA 02215"
142316,Lightning Charging Cable,1,14.95,01/26/19 11:32,"109 Willow St, San Francisco, CA 94016"
142317,27in 4K Gaming Monitor,1,389.99,01/26/19 00:25,"375 8th St, San Francisco, CA 94016"
142318,Lightning Charging Cable,1,14.95,01/09/19 22:32,"419 Cedar St, New York City, NY 10001"
142319,Wired Headphones,2,11.99,01/20/19 18:12,"798 Church St, Boston, MA 02215"
142320,Google Phone,1,600,01/26/19 15:17,"146 West St, Los Angeles, CA 90001"
142320,USB-C Charging Cable,1,11.95,01/26/19 15:17,"146 West St, Los Angeles, CA 90001"
142320,AAA Batteries (4-pack),2,2.99,01/26/19 15:17,"146 West St, Los Angeles, CA 90001"
142321,AA Batteries (4-pack),2,3.84,01/31/19 17:52,"610 Jefferson St, Los Angeles, CA 90001"
142322,Bose SoundSport Headphones,1,99.99,01/31/19 08:06,"821 Jackson St, Seattle, WA 98101"
142323,AA Batteries (4-pack),4,3.84,01/30/19 19:45,"129 2nd St, Atlanta, GA 30301"
142324,Apple Airpods Headphones,1,150,01/07/19 22:25,"711 Lincoln St, Boston, MA 02215"
142325,LG Washing Machine,1,600.0,01/08/19 00:49,"876 Johnson St, San Francisco, CA 94016"
142326,Lightning Charging Cable,1,14.95,01/23/19 18:26,"150 Hill St, Boston, MA 02215"
142327,AA Batteries (4-pack),1,3.84,01/04/19 13:41,"566 2nd St, Atlanta, GA 30301"
142327,27in FHD Monitor,1,149.99,01/04/19 13:41,"566 2nd St, Atlanta, GA 30301"
142328,34in Ultrawide Monitor,1,379.99,01/12/19 20:19,"388 Spruce St, Dallas, TX 75001"
142329,Lightning Charging Cable,1,14.95,01/30/19 10:00,"946 Willow St, Portland, OR 97035"
142330,USB-C Charging Cable,1,11.95,01/07/19 12:21,"234 Walnut St, New York City, NY 10001"
142331,Wired Headphones,1,11.99,01/02/19 19:26,"396 Hill St, Dallas, TX 75001"
142332,Bose SoundSport Headphones,1,99.99,01/27/19 13:42,"368 Adams St, San Francisco, CA 94016"
142333,USB-C Charging Cable,1,11.95,01/23/19 12:08,"85 Johnson St, Atlanta, GA 30301"
142334,USB-C Charging Cable,1,11.95,01/03/19 12:07,"198 Lake St, Atlanta, GA 30301"
142335,AA Batteries (4-pack),1,3.84,01/15/19 21:04,"237 Sunset St, Los Angeles, CA 90001"
142336,20in Monitor,1,109.99,01/20/19 22:00,"837 Elm St, Atlanta, GA 30301"
142337,27in FHD Monitor,1,149.99,01/29/19 19:11,"63 Walnut St, New York City, NY 10001"
142338,AAA Batteries (4-pack),2,2.99,01/31/19 09:43,"993 Ridge St, Dallas, TX 75001"
142339,Wired Headphones,1,11.99,01/20/19 04:05,"698 Center St, Los Angeles, CA 90001"
